Listening to port 4567
Connected!!!
-0.3353,521.265,0.0076
-0.3279,520.937,0.0074
-0.3279,520.609,0
-0.3206,520.288,0.0073
-0.3135,519.975,0.0071
-0.3065,519.668,0.007
-0.2997,519.368,0.0068
-0.2997,519.069,0
-0.2932,518.776,0.0065
-0.2868,518.489,0.0064
-0.2807,518.208,0.0061
-0.2748,517.933,0.0059
-0.2748,517.658,0
-0.2692,517.389,0.0056
-0.2637,517.126,0.0055
-0.2585,516.867,0.0052
-0.2536,516.613,0.0049
-0.2536,516.36,0
-0.249,516.111,0.0046
-0.2445,515.866,0.0045
-0.2404,515.626,0.0041
-0.2366,515.389,0.0038
-0.233,515.156,0.0036
-0.233,514.923,0
-0.2298,514.694,0.0032
-0.2268,514.467,0.003
-0.2241,514.243,0.0027
-0.2217,514.021,0.0024
-0.2217,513.799,0
-0.2196,513.58,0.0021
-0.2177,513.362,0.0019
-0.2161,513.146,0.0016
-0.2149,512.931,0.0012
-0.2149,512.716,0
-0.2139,512.502,0.001
-0.2131,512.289,0.0008
-0.2127,512.076,0.0004
-0.2125,511.864,0.0002
-0.2126,511.651,-0.0001
-0.2129,511.438,-0.0003
-0.2129,511.225,0
-0.2135,511.012,-0.0006
-0.2144,510.798,-0.0009
-0.2155,510.582,-0.0011
-0.2155,510.367,0
-0.2168,510.15,-0.0013
-0.2183,509.931,-0.0015
-0.2201,509.711,-0.0018
-0.2221,509.489,-0.002
-0.2221,509.267,0
-0.2243,509.043,-0.0022
-0.2267,508.816,-0.0024
-0.2293,508.587,-0.0026
-0.2293,508.358,0
-0.232,508.126,-0.0027
-0.235,507.891,-0.003
-0.2381,507.652,-0.0031
-0.2381,507.414,0
-0.2414,507.173,-0.0033
-0.2448,506.928,-0.0034
-0.2484,506.68,-0.0036
-0.2484,506.431,0
-0.252,506.179,-0.0036
-0.2559,505.923,-0.0039
-0.2598,505.664,-0.0039
-0.2598,505.404,0
-0.2638,505.14,-0.004
-0.2682,504.872,-0.0044
-0.276,504.596,-0.0078
-0.2934,504.302,-0.0174
-0.2934,504.009,0
-0.3299,503.679,-0.0365
-0.3637,503.315,-0.0338
-0.3481,502.967,0.0156
-0.3481,502.619,0
-0.3958,502.223,-0.0477
-0.445,501.778,-0.0492
-0.4928,501.286,-0.0478
-0.4928,500.793,0
-0.5393,500.254,-0.0465
-0.5855,499.668,-0.0462
-0.6301,499.038,-0.0446
-0.6732,498.365,-0.0431
-0.7543,497.61,-0.0811
-0.7921,496.818,-0.0378
-0.7921,496.026,0
-0.8282,495.198,-0.0361
-0.8631,494.335,-0.0349
-0.8962,493.439,-0.0331
-0.8962,492.543,0
-0.9274,491.615,-0.0312
-0.9573,490.658,-0.0299
-0.9852,489.673,-0.0279
-0.9852,488.687,0
-1.0112,487.676,-0.026
-1.0357,486.641,-0.0245
-1.0581,485.582,-0.0224
-1.0581,484.524,0
-1.0785,483.446,-0.0204
-1.0974,482.348,-0.0189
-1.1142,481.234,-0.0168
-1.1289,480.105,-0.0147
-1.1289,478.976,0
-1.1415,477.835,-0.0126
-1.1525,476.682,-0.011
-1.1614,475.521,-0.0089
-1.1614,474.36,0
-1.1692,473.19,-0.0078
-1.1397,472.051,0.0295
-1.231,470.82,-0.0913
-1.231,469.589,0
-1.2755,468.313,-0.0445
-1.3394,466.974,-0.0639
-1.4001,465.574,-0.0607
-1.4001,464.174,0
-1.4571,462.717,-0.057
-1.5117,461.205,-0.0546
-1.5626,459.642,-0.0509
-1.5626,458.08,0
-1.6097,456.47,-0.0471
-1.6541,454.816,-0.0444
-1.6948,453.121,-0.0407
-1.6948,451.426,0
-1.7316,449.695,-0.0368
-1.7655,447.929,-0.0339
-1.7956,446.134,-0.0301
-1.7956,444.338,0
-1.822,442.516,-0.0264
-1.8452,440.671,-0.0232
-1.8648,438.806,-0.0196
-1.8648,436.941,0
-1.8853,435.056,-0.0205
-1.8972,433.159,-0.0119
-1.9106,431.248,-0.0134
-1.9106,429.337,0
-1.9204,427.417,-0.0098
-1.9269,425.49,-0.0065
-1.9299,423.56,-0.003
-1.9294,421.631,0.0005
-1.9294,419.701,0
-1.9255,417.776,0.0039
-1.9184,415.858,0.0071
-1.908,413.95,0.0104
-1.908,412.042,0
-1.8945,410.147,0.0135
-1.8777,408.269,0.0168
-1.858,406.411,0.0197
-1.8354,404.576,0.0226
-1.8354,402.741,0
-1.8101,400.93,0.0253
-1.7817,399.149,0.0284
-1.7508,397.398,0.0309
-1.7508,395.647,0
-1.7176,393.93,0.0332
-1.6814,392.248,0.0362
-1.643,390.605,0.0384
-1.643,388.962,0
-1.6028,387.359,0.0402
-1.5598,385.8,0.043
-1.5404,384.259,0.0194
-1.5492,382.71,-0.0088
-1.5492,381.161,0
-1.5496,379.611,-0.0004
-1.5847,378.026,-0.0351
-1.6343,376.392,-0.0496
-1.6343,374.758,0
-1.68,373.078,-0.0457
-1.723,371.355,-0.043
-1.762,369.593,-0.039
-1.762,367.831,0
-1.7972,366.034,-0.0352
-1.8294,364.204,-0.0322
-1.8577,362.347,-0.0283
-1.8577,360.489,0
-1.8822,358.607,-0.0245
-1.9058,356.701,-0.0236
-1.9254,354.775,-0.0196
-1.9409,352.835,-0.0155
-1.9409,350.894,0
-1.9525,348.941,-0.0116
-1.9606,346.981,-0.0081
-1.9648,345.016,-0.0042
-1.9648,343.051,0
-1.9655,341.085,-0.0007
-1.9625,339.123,0.003
-1.956,337.167,0.0065
-1.946,335.221,0.01
-1.946,333.275,0
-1.9327,331.342,0.0133
-1.916,329.426,0.0167
-1.8962,327.53,0.0198
-1.8962,325.634,0
-1.901,323.733,-0.0048
-1.9677,321.765,-0.0667
-1.9327,319.832,0.035
-1.9805,317.852,-0.0478
-2.042,315.81,-0.0615
-2.042,313.768,0
-2.1032,311.665,-0.0612
-2.1608,309.504,-0.0576
-2.2132,307.291,-0.0524
-2.2603,305.03,-0.0471
-2.3021,302.728,-0.0418
-2.3387,300.39,-0.0366
-2.3387,298.051,0
-2.3702,295.681,-0.0315
-2.3973,293.283,-0.0271
-2.4194,290.864,-0.0221
-2.4363,288.428,-0.0169
-2.4483,285.979,-0.012
-2.4483,283.531,0
-2.4554,281.076,-0.0071
-2.458,278.618,-0.0026
-2.4559,276.162,0.0021
-2.4491,273.713,0.0068
-2.4491,271.264,0
-2.438,268.826,0.0111
-2.4224,266.403,0.0156
-2.4025,264.001,0.0199
-2.3784,261.622,0.0241
-2.3504,259.272,0.028
-2.3185,256.953,0.0319
-2.3185,254.635,0
-2.2831,252.352,0.0354
-2.2434,250.108,0.0397
-2.222,247.886,0.0214
-2.2007,245.686,0.0213
-2.2009,243.485,-0.0002
-2.2009,241.284,0
-2.2172,239.067,-0.0163
-2.2392,236.828,-0.022
-2.2735,234.554,-0.0343
-2.3038,232.25,-0.0303
-2.3291,229.921,-0.0253
-2.3494,227.572,-0.0203
-2.3494,225.222,0
-2.3649,222.857,-0.0155
-2.376,220.481,-0.0111
-2.3825,218.099,-0.0065
-2.3843,215.715,-0.0018
-2.3815,213.333,0.0028
-2.3743,210.959,0.0072
-2.3628,208.596,0.0115
-2.347,206.249,0.0158
-2.347,203.902,0
-2.3272,201.575,0.0198
-2.3031,199.272,0.0241
-2.2751,196.997,0.028
-2.2435,194.753,0.0316
-2.2083,192.545,0.0352
-2.1696,190.375,0.0387
-2.1277,188.248,0.0419
-2.0827,186.165,0.045
-2.0827,184.082,0
-2.0349,182.047,0.0478
-1.9834,180.064,0.0515
-1.9292,178.135,0.0542
-1.8726,176.262,0.0566
-1.8137,174.448,0.0589
-1.7528,172.696,0.0609
-1.69,171.006,0.0628
-1.6255,169.38,0.0645
-1.5595,167.821,0.066
-1.4923,166.328,0.0672
-1.4313,164.897,0.061
-1.3798,163.517,0.0515
-1.3362,162.181,0.0436
-1.3362,160.845,0
-1.3035,159.541,0.0327
-1.2712,158.27,0.0323
-1.2374,157.033,0.0338
-1.2022,155.83,0.0352
-1.1658,154.665,0.0364
-1.1283,153.536,0.0375
-1.0897,152.447,0.0386
-1.0501,151.397,0.0396
-1.0097,150.387,0.0404
-0.9685,149.418,0.0412
-0.9685,148.45,0
-0.9267,147.523,0.0418
-0.8834,146.64,0.0433
-0.8396,145.8,0.0438
-0.7954,145.005,0.0442
-0.7508,144.254,0.0446
-0.7061,143.548,0.0447
-0.6613,142.887,0.0448
-0.6164,142.27,0.0449
-0.5717,141.698,0.0447
-0.5271,141.171,0.0446
-0.4827,140.689,0.0444
-0.4387,140.25,0.044
-0.3951,139.855,0.0436
-0.352,139.503,0.0431
-0.3095,139.193,0.0425
-0.2676,138.926,0.0419
-0.2268,138.699,0.0408
-0.1958,138.503,0.031
-0.1773,138.326,0.0185
-0.1773,138.149,0
-0.171,137.978,0.0063
-0.1678,137.81,0.0032
-0.1648,137.645,0.003
-0.1618,137.483,0.003
-0.159,137.324,0.0028
-0.1561,137.168,0.0029
-0.1534,137.015,0.0027
-0.1506,136.864,0.0028
-0.1479,136.716,0.0027
-0.1479,136.568,0
-0.1453,136.423,0.0026
-0.1426,136.28,0.0027
-0.1399,136.14,0.0027
-0.1371,136.003,0.0028
-0.1344,135.869,0.0027
-0.1316,135.737,0.0028
-0.1289,135.608,0.0027
-0.1261,135.482,0.0028
-0.1232,135.359,0.0029
-0.1204,135.239,0.0028
-0.1174,135.121,0.003
-0.1145,135.007,0.0029
-0.1115,134.895,0.003
-0.1085,134.787,0.003
-0.1054,134.681,0.0031
-0.1022,134.579,0.0032
-0.0991,134.48,0.0031
-0.0991,134.381,0
-0.0961,134.285,0.003
-0.1259,134.159,-0.0298
-0.1214,134.038,0.0045
-0.1179,133.92,0.0035
-0.1289,133.791,-0.011
-0.1419,133.649,-0.013
-0.1545,133.494,-0.0126
-0.1665,133.328,-0.012
-0.178,133.15,-0.0115
-0.178,132.972,0
-0.189,132.783,-0.011
-0.1996,132.583,-0.0106
-0.2096,132.374,-0.01
-0.2191,132.155,-0.0095
-0.2279,131.927,-0.0088
-0.2361,131.691,-0.0082
-0.2436,131.447,-0.0075
-0.2505,131.197,-0.0069
-0.2567,130.94,-0.0062
-0.2567,130.683,0
-0.2623,130.421,-0.0056
-0.2673,130.154,-0.005
-0.2717,129.882,-0.0044
-0.2755,129.606,-0.0038
-0.2786,129.328,-0.0031
-0.281,129.047,-0.0024
-0.2828,128.764,-0.0018
-0.2839,128.48,-0.0011
-0.2844,128.196,-0.0005
-0.2843,127.911,0.0001
-0.2843,127.627,0
-0.2836,127.343,0.0007
-0.2823,127.061,0.0013
-0.2804,126.781,0.0019
-0.2779,126.503,0.0025
-0.2749,126.228,0.003
-0.2713,125.957,0.0036
-0.2672,125.689,0.0041
-0.2627,125.427,0.0045
-0.2576,125.169,0.0051
-0.2521,124.917,0.0055
-0.2462,124.671,0.0059
-0.2398,124.431,0.0064
-0.2331,124.198,0.0067
-0.2259,123.972,0.0072
-0.2185,123.754,0.0074
-0.2107,123.543,0.0078
-0.2107,123.332,0
-0.2027,123.129,0.008
-0.1942,122.935,0.0085
-0.1854,122.75,0.0088
-0.1765,122.573,0.0089
-0.1673,122.406,0.0092
-0.1579,122.248,0.0094
-0.1484,122.1,0.0095
-0.1388,121.961,0.0096
-0.1291,121.832,0.0097
-0.1193,121.713,0.0098
-0.1094,121.603,0.0099
-0.0995,121.504,0.0099
-0.0995,121.404,0
-0.0896,121.315,0.0099
-0.0799,121.235,0.0097
-0.071,121.164,0.0089
-0.0627,121.101,0.0083
-0.0536,121.047,0.0091
-0.0457,121.002,0.0079
-0.0384,120.963,0.0073
-0.0313,120.932,0.0071
-0.0243,120.908,0.007
-0.0173,120.89,0.007
-0.0105,120.88,0.0068
-0.0038,120.876,0.0067
0.0028,120.879,0.0066
0.0092,120.888,0.0064
0.0155,120.904,0.0063
0.0216,120.925,0.0061
0.0216,120.947,0
0.0275,120.974,0.0059
0.0334,121.008,0.0059
0.0391,121.047,0.0057
0.0446,121.091,0.0055
0.0499,121.141,0.0053
0.0549,121.196,0.005
0.0598,121.256,0.0049
0.0644,121.32,0.0046
0.0688,121.389,0.0044
0.073,121.462,0.0042
0.0769,121.539,0.0039
0.0806,121.62,0.0037
0.0806,121.7,0
0.0841,121.784,0.0035
0.0874,121.872,0.0033
0.0905,121.962,0.0031
0.0933,122.056,0.0028
0.0959,122.151,0.0026
0.0982,122.25,0.0023
0.1003,122.35,0.0021
0.1021,122.452,0.0018
0.1038,122.556,0.0017
0.1051,122.661,0.0013
0.1063,122.767,0.0012
0.1072,122.874,0.0009
0.1079,122.982,0.0007
0.1079,123.09,0
0.1083,123.199,0.0004
0.1086,123.307,0.0003
0.1086,123.416,0
0.1085,123.524,-0.0001
0.1081,123.632,-0.0004
0.1076,123.74,-0.0005
0.1068,123.847,-0.0008
0.1059,123.953,-0.0009
0.1048,124.057,-0.0011
0.1035,124.161,-0.0013
0.1035,124.264,0
0.102,124.366,-0.0015
0.1004,124.467,-0.0016
0.0986,124.565,-0.0018
0.097,124.662,-0.0016
0.1045,124.767,0.0075
-0.1456,124.621,-0.2501
0.1464,124.768,0.292
0.1348,124.903,-0.0116
0.1348,125.037,0
0.1415,125.179,0.0067
0.1567,125.336,0.0152
0.1744,125.51,0.0177
0.1921,125.702,0.0177
0.2093,125.911,0.0172
0.2259,126.137,0.0166
0.2419,126.379,0.016
0.2419,126.621,0
0.2572,126.878,0.0153
0.2722,127.15,0.015
0.2865,127.437,0.0143
0.3001,127.737,0.0136
0.313,128.05,0.0129
0.325,128.375,0.012
0.325,128.7,0
0.3363,129.036,0.0113
0.3471,129.383,0.0108
0.357,129.74,0.0099
0.3661,130.107,0.0091
0.3744,130.481,0.0083
0.3818,130.863,0.0074
0.3818,131.245,0
0.3883,131.633,0.0065
0.3942,132.027,0.0059
0.3992,132.426,0.005
0.4034,132.83,0.0042
0.4067,133.236,0.0033
0.4067,133.643,0
0.4091,134.052,0.0024
0.4109,134.463,0.0018
0.4117,134.875,0.0008
0.4118,135.287,0.0001
0.4111,135.698,-0.0007
0.4111,136.109,0
0.4096,136.518,-0.0015
0.4073,136.926,-0.0023
0.4042,137.33,-0.0031
0.4004,137.73,-0.0038
0.3959,138.126,-0.0045
0.3907,138.517,-0.0052
0.3907,138.908,0
0.3849,139.292,-0.0058
0.3783,139.671,-0.0066
0.3711,140.042,-0.0072
0.3633,140.405,-0.0078
0.3549,140.76,-0.0084
0.3549,141.115,0
0.346,141.461,-0.0089
0.3365,141.797,-0.0095
0.3264,142.124,-0.0101
0.3159,142.44,-0.0105
0.305,142.745,-0.0109
0.2938,143.039,-0.0112
0.2821,143.321,-0.0117
0.2821,143.603,0
0.2702,143.873,-0.0119
0.2578,144.131,-0.0124
0.245,144.376,-0.0128
0.2321,144.608,-0.0129
0.219,144.827,-0.0131
0.219,145.046,0
0.2058,145.252,-0.0132
0.1921,145.444,-0.0137
0.1784,145.622,-0.0137
0.1646,145.787,-0.0138
0.1508,145.938,-0.0138
0.1508,146.088,0
0.137,146.225,-0.0138
0.1229,146.348,-0.0141
0.1089,146.457,-0.014
0.095,146.552,-0.0139
0.0812,146.633,-0.0138
0.0675,146.701,-0.0137
0.0675,146.768,0
0.0541,146.822,-0.0134
0.0406,146.863,-0.0135
0.0272,146.89,-0.0134
0.0142,146.904,-0.013
0.0014,146.906,-0.0128
-0.0111,146.895,-0.0125
-0.0233,146.871,-0.0122
-0.0233,146.848,0
-0.0351,146.813,-0.0118
-0.0469,146.766,-0.0118
-0.0582,146.708,-0.0113
-0.0692,146.639,-0.011
-0.0797,146.559,-0.0105
-0.0797,146.479,0
-0.0899,146.389,-0.0102
-0.0998,146.29,-0.0099
-0.1092,146.18,-0.0094
-0.1182,146.062,-0.009
-0.1268,145.935,-0.0086
-0.1349,145.801,-0.0081
-0.1349,145.666,0
-0.1424,145.523,-0.0075
-0.1485,145.375,-0.0061
-0.1583,145.216,-0.0098
-0.1825,145.034,-0.0242
0.2308,145.265,0.4133
0.2308,145.496,0
-0.1266,145.369,-0.3574
-0.0905,145.278,0.0361
-0.0468,145.232,0.0437
-0.0038,145.228,0.043
0.0384,145.266,0.0422
0.0384,145.305,0
0.0796,145.384,0.0412
0.1207,145.505,0.0411
0.1608,145.666,0.0401
0.1997,145.865,0.0389
0.2374,146.103,0.0377
0.2374,146.34,0
0.2738,146.614,0.0364
0.3097,146.924,0.0359
0.3442,147.268,0.0345
0.3773,147.645,0.0331
0.4089,148.054,0.0316
0.439,148.493,0.0301
0.4675,148.961,0.0285
0.4943,149.455,0.0268
0.4943,149.949,0
0.5195,150.469,0.0252
0.5437,151.012,0.0242
0.5662,151.579,0.0225
0.5869,152.166,0.0207
0.606,152.772,0.0191
0.6234,153.395,0.0174
0.639,154.034,0.0156
0.6529,154.687,0.0139
0.665,155.352,0.0121
0.665,156.017,0
0.6755,156.692,0.0105
0.6845,157.377,0.009
0.6918,158.069,0.0073
0.6975,158.766,0.0057
0.7015,159.468,0.004
0.704,160.172,0.0025
0.704,160.876,0
0.7048,161.58,0.0008
0.7042,162.285,-0.0006
0.702,162.987,-0.0022
0.6984,163.685,-0.0036
0.6972,164.382,-0.0012
0.7148,165.097,0.0176
0.7148,165.812,0
0.7318,166.544,0.017
0.7655,167.309,0.0337
0.8068,168.116,0.0413
0.8531,168.969,0.0463
0.8979,169.867,0.0448
0.8979,170.765,0
0.9397,171.705,0.0418
0.9796,172.684,0.0399
1.0165,173.701,0.0369
1.0505,174.751,0.034
1.0815,175.833,0.031
1.0815,176.914,0
1.1095,178.024,0.028
1.1352,179.159,0.0257
1.158,180.317,0.0228
1.1778,181.495,0.0198
1.1946,182.689,0.0168
1.1946,183.884,0
1.2086,185.092,0.014
1.2202,186.313,0.0116
1.2289,187.542,0.0087
1.2348,188.776,0.0059
1.2379,190.014,0.0031
1.2384,191.253,0.0005
1.2384,192.491,0
1.2363,193.727,-0.0021
1.2316,194.959,-0.0047
1.2244,196.183,-0.0072
1.2147,197.398,-0.0097
1.2027,198.601,-0.012
1.1884,199.789,-0.0143
1.1719,200.961,-0.0165
1.1719,202.133,0
1.1533,203.286,-0.0186
1.1323,204.419,-0.021
1.1093,205.528,-0.023
1.0845,206.612,-0.0248
1.0579,207.67,-0.0266
1.0296,208.7,-0.0283
1.0296,209.729,0
0.9998,210.729,-0.0298
0.9679,211.697,-0.0319
0.9347,212.632,-0.0332
0.9002,213.532,-0.0345
0.8645,214.397,-0.0357
0.8277,215.224,-0.0368
0.8277,216.052,0
0.7901,216.842,-0.0376
0.7509,217.593,-0.0392
0.7108,218.304,-0.0401
0.6701,218.974,-0.0407
0.6289,219.603,-0.0412
0.5873,220.19,-0.0416
0.5873,220.777,0
0.5455,221.323,-0.0418
0.5025,221.825,-0.043
0.4593,222.285,-0.0432
0.4161,222.701,-0.0432
0.4161,223.117,0
0.373,223.49,-0.0431
0.3344,223.824,-0.0386
0.3256,224.15,-0.0088
0.3496,224.499,0.024
0.3779,224.877,0.0283
0.4407,225.318,0.0628
0.5214,225.839,0.0807
0.5214,226.361,0
0.6166,226.977,0.0952
0.7174,227.695,0.1008
0.8149,228.51,0.0975
0.9086,229.418,0.0937
0.9086,230.327,0
0.9984,231.325,0.0898
1.0864,232.412,0.088
1.1703,233.582,0.0839
1.2498,234.832,0.0795
1.325,236.157,0.0752
1.3956,237.552,0.0706
1.3956,238.948,0
1.4617,240.41,0.0661
1.5249,241.935,0.0632
1.5834,243.518,0.0585
1.6373,245.155,0.0539
1.6373,246.793,0
1.6865,248.479,0.0492
1.7322,250.211,0.0457
1.7732,251.985,0.041
1.8095,253.794,0.0363
1.8411,255.635,0.0316
1.8411,257.476,0
1.8681,259.344,0.027
1.8912,261.236,0.0231
1.9097,263.145,0.0185
1.9238,265.069,0.0141
1.9238,266.993,0
1.9334,268.926,0.0096
1.9391,270.865,0.0057
1.9405,272.806,0.0014
1.9377,274.744,-0.0028
1.9308,276.674,-0.0069
1.9308,278.605,0
1.92,280.525,-0.0108
1.9052,282.43,-0.0148
1.8866,284.317,-0.0186
1.8644,286.181,-0.0222
1.8387,288.02,-0.0257
1.8387,289.859,0
1.8098,291.669,-0.0289
1.777,293.446,-0.0328
1.7411,295.187,-0.0359
1.7023,296.889,-0.0388
1.6607,298.55,-0.0416
1.6607,300.21,0
1.6166,301.827,-0.0441
1.5691,303.396,-0.0475
1.5193,304.915,-0.0498
1.4673,306.383,-0.052
1.4673,307.85,0
1.4134,309.263,-0.0539
1.3566,310.62,-0.0568
1.2981,311.918,-0.0585
1.2397,313.158,-0.0584
1.1799,314.338,-0.0598
1.1799,315.518,0
1.1188,316.636,-0.0611
1.0552,317.692,-0.0636
0.9906,318.682,-0.0646
0.9251,319.607,-0.0655
0.859,320.466,-0.0661
0.7925,321.259,-0.0665
0.7257,321.984,-0.0668
0.7257,322.71,0
0.6588,323.369,-0.0669
0.5904,323.959,-0.0684
0.5221,324.481,-0.0683
0.4542,324.936,-0.0679
0.3867,325.322,-0.0675
0.3867,325.709,0
0.3255,326.035,-0.0612
0.286,326.321,-0.0395
0.2714,326.592,-0.0146
0.2801,326.872,0.0087
0.3141,327.186,0.034
0.3697,327.556,0.0556
0.3697,327.926,0
0.4449,328.37,0.0752
0.535,328.905,0.0901
0.6231,329.529,0.0881
0.6231,330.152,0
0.708,330.86,0.0849
0.7916,331.651,0.0836
0.8717,332.523,0.0801
0.9482,333.471,0.0765
0.9482,334.419,0
1.021,335.44,0.0728
1.0917,336.532,0.0707
1.1586,337.691,0.0669
1.2214,338.912,0.0628
1.2214,340.133,0
1.2802,341.414,0.0588
1.3364,342.75,0.0562
1.3884,344.138,0.052
1.4363,345.575,0.0479
1.4363,347.011,0
1.4799,348.491,0.0436
1.5205,350.011,0.0406
1.5569,351.568,0.0364
1.589,353.157,0.0321
1.617,354.774,0.028
1.617,356.391,0
1.6408,358.032,0.0238
1.6611,359.693,0.0203
1.6774,361.371,0.0163
1.6895,363.06,0.0121
1.6977,364.758,0.0082
1.6977,366.456,0
1.7021,368.158,0.0044
1.7027,369.86,0.0006
1.6996,371.56,-0.0031
1.6929,373.253,-0.0067
1.6825,374.935,-0.0104
1.6825,376.618,0
1.6687,378.287,-0.0138
1.6513,379.938,-0.0174
1.6306,381.568,-0.0207
1.6067,383.175,-0.0239
1.5797,384.755,-0.027
1.5499,386.305,-0.0298
1.5499,387.855,0
1.5173,389.372,-0.0326
1.4814,390.853,-0.0359
1.4429,392.296,-0.0385
1.4021,393.698,-0.0408
1.359,395.057,-0.0431
1.3138,396.371,-0.0452
1.2666,397.638,-0.0472
1.2666,398.904,0
1.2177,400.122,-0.0489
1.1662,401.288,-0.0515
1.1131,402.401,-0.0531
1.0586,403.46,-0.0545
1.0029,404.463,-0.0557
0.9461,405.409,-0.0568
0.9461,406.355,0
0.8886,407.244,-0.0575
0.829,408.073,-0.0596
0.7687,408.841,-0.0603
0.7079,409.549,-0.0608
0.6468,410.196,-0.0611
0.5855,410.782,-0.0613
0.5855,411.367,0
0.5242,411.891,-0.0613
0.4616,412.353,-0.0626
0.3991,412.752,-0.0625
0.3369,413.089,-0.0622
0.2752,413.364,-0.0617
0.2141,413.578,-0.0611
0.1562,413.734,-0.0579
0.1097,413.844,-0.0465
0.0963,413.94,-0.0134
0.0645,414.005,-0.0318
0.0279,414.033,-0.0366
0.035,414.068,0.0071
0.035,414.103,0
0.045,414.148,0.01
0.0548,414.203,0.0098
0.0641,414.267,0.0093
0.0729,414.34,0.0088
0.0811,414.421,0.0082
0.0811,414.502,0
0.0888,414.591,0.0077
0.0962,414.687,0.0074
0.1029,414.79,0.0067
0.1091,414.899,0.0062
0.1147,415.013,0.0056
0.1197,415.133,0.005
0.1197,415.253,0
0.124,415.377,0.0043
0.1279,415.505,0.0039
0.1311,415.636,0.0032
0.1336,415.769,0.0025
0.1355,415.905,0.0019
0.1368,416.042,0.0013
0.1368,416.179,0
0.1374,416.316,0.0006
0.1374,416.453,0
0.1368,416.59,-0.0006
0.1355,416.726,-0.0013
0.1336,416.859,-0.0019
0.1311,416.99,-0.0025
0.1311,417.121,0
0.128,417.249,-0.0031
0.1243,417.374,-0.0037
0.12,417.494,-0.0043
0.1151,417.609,-0.0049
0.1096,417.718,-0.0055
0.1037,417.822,-0.0059
0.0972,417.919,-0.0065
0.0972,418.017,0
0.0902,418.107,-0.007
0.0827,418.189,-0.0075
0.0747,418.264,-0.008
0.0662,418.33,-0.0085
0.0574,418.388,-0.0088
0.0505,418.438,-0.0069
0.0505,418.489,0
0.0758,418.565,0.0253
0.1073,418.672,0.0315
0.126,418.798,0.0187
0.1692,418.967,0.0432
0.2211,419.188,0.0519
0.2735,419.462,0.0524
0.2735,419.735,0
0.3237,420.059,0.0502
0.3729,420.432,0.0492
0.4198,420.852,0.0469
0.4644,421.316,0.0446
0.5065,421.822,0.0421
0.5462,422.369,0.0397
0.5462,422.915,0
0.5834,423.498,0.0372
0.6189,424.117,0.0355
0.652,424.769,0.0331
0.6825,425.452,0.0305
0.7104,426.162,0.0279
0.7358,426.898,0.0254
0.7358,427.634,0
0.7586,428.392,0.0228
0.7793,429.172,0.0207
0.7975,429.969,0.0182
0.8132,430.782,0.0157
0.8263,431.609,0.0131
0.8369,432.445,0.0106
0.845,433.29,0.0081
0.8506,434.141,0.0056
0.8506,434.992,0
0.8539,435.846,0.0033
0.855,436.701,0.0011
0.8537,437.554,-0.0013
0.8502,438.404,-0.0035
0.8445,439.249,-0.0057
0.8366,440.086,-0.0079
0.8267,440.912,-0.0099
0.8147,441.727,-0.012
0.8008,442.528,-0.0139
0.8008,443.329,0
0.7851,444.114,-0.0157
0.7672,444.881,-0.0179
0.7264,445.607,-0.0408
0.6791,446.286,-0.0473
0.6536,446.94,-0.0255
0.6274,447.567,-0.0262
0.6001,448.167,-0.0273
0.5717,448.739,-0.0284
0.4807,449.22,-0.091
0.4486,449.668,-0.0321
0.4174,450.086,-0.0312
0.3857,450.472,-0.0317
0.3536,450.825,-0.0321
0.3211,451.146,-0.0325
0.2884,451.435,-0.0327
0.2884,451.723,0
0.2555,451.979,-0.0329
0.2218,452.2,-0.0337
0.1879,452.388,-0.0339
0.1541,452.542,-0.0338
0.1203,452.663,-0.0338
0.0866,452.749,-0.0337
0.0531,452.802,-0.0335
0.0531,452.855,0
0.021,452.876,-0.0321
0.0037,452.88,-0.0173
-0.0146,452.866,-0.0183
0.0294,452.895,0.044
0.0126,452.908,-0.0168
0.0245,452.932,0.0119
0.056,452.988,0.0315
0.0933,453.081,0.0373
0.0933,453.175,0
0.1294,453.304,0.0361
0.1649,453.469,0.0355
0.1989,453.668,0.034
0.2314,453.899,0.0325
0.2622,454.161,0.0308
0.2914,454.453,0.0292
0.319,454.772,0.0276
0.3448,455.117,0.0258
0.3448,455.461,0
0.3688,455.83,0.024
0.3917,456.222,0.0229
0.4128,456.635,0.0211
0.4322,457.067,0.0194
0.4497,457.517,0.0175
0.4654,457.982,0.0157
0.4793,458.461,0.0139
0.4793,458.941,0
0.4914,459.432,0.0121
0.5019,459.934,0.0105
0.5107,460.445,0.0088
0.5178,460.962,0.0071
0.523,461.485,0.0052
0.5266,462.012,0.0036
0.5284,462.54,0.0018
0.5284,463.069,0
0.5285,463.597,0.0001
0.5271,464.124,-0.0014
0.524,464.648,-0.0031
0.5194,465.168,-0.0046
0.5132,465.681,-0.0062
0.5132,466.194,0
0.5056,466.7,-0.0076
0.4964,467.196,-0.0092
0.4858,467.682,-0.0106
0.4738,468.156,-0.012
0.4605,468.616,-0.0133
0.4461,469.062,-0.0144
0.4461,469.509,0
0.4304,469.939,-0.0157
0.4134,470.352,-0.017
0.3953,470.748,-0.0181
0.3761,471.124,-0.0192
0.3561,471.48,-0.02
0.3561,471.836,0
0.3352,472.171,-0.0209
0.313,472.484,-0.0222
0.2902,472.774,-0.0228
